date,XLB_rs63,XLC_rs63,XLE_rs63,XLF_rs63,XLI_rs63,XLK_rs63,XLP_rs63,XLRE_rs63,XLU_rs63,XLV_rs63,XLY_rs63,XLB_rs_line,XLC_rs_line,XLE_rs_line,XLF_rs_line,XLI_rs_line,XLK_rs_line,XLP_rs_line,XLRE_rs_line,XLU_rs_line,XLV_rs_line,XLY_rs_line
2010-06-14,-0.03758547906315324,,-0.015524296146091965,-0.02014791739203925,0.010661691864752298,0.005599470693447461,0.013305009260166867,,0.037911973666083676,-0.03768650102886928,0.055076300782517684,1.714122611022567,,2.5306567261922086,0.7200275612240457,1.3646810507714688,0.6708923596309767,1.1271833348546068,,1.325248681483227,1.2075563448856195,1.2922254016876291
2010-06-15,-0.042551306386079624,,-0.010674315027597303,-0.023694403557359744,0.012571698628280226,0.009506844547973459,0.004586736732876795,,0.031502301476771355,-0.03859113206433995,0.057468924353045625,1.7174043151884357,,2.5467399727188553,0.7205849184049171,1.3746377186660417,0.6732080676263802,1.1133020052033906,,1.3209167314475059,1.2009211688613315,1.293580489089573
2010-06-16,-0.04286340271849687,,-0.015671922335286137,-0.028275880158322053,0.014416409124383578,0.01518993109633715,-1.6086340637322394e-05,,0.04056154769122455,-0.02941127863298887,0.05140083974991627,1.715809689800056,,2.5458185354268243,0.7213302851427943,1.3714641231220006,0.6752631929097908,1.1062447344451996,,1.32976859728729,1.2057980570038913,1.285053466406656
2010-06-17,-0.043423187943791186,,-0.0044580056938569035,-0.02628023027199411,0.0086979443556775,0.015371085582681965,0.005535397055986602,,0.050490779049876644,-0.03653181194501676,0.043521736233314345,1.7036862319116919,,2.538988894443231,0.7191996621425308,1.3733793832046297,0.6765946299432366,1.1143939002224228,,1.3373225965799551,1.2054779147773107,1.2751869595414267
2010-06-18,-0.03392420049982514,,0.007248932463674529,-0.020848016057411933,0.010477892254426968,0.015259009707707438,-0.001104867275766086,,0.0465734923429566,-0.047086234051803344,0.03736864765634751,1.711573856116495,,2.5519324349132715,0.7223657299911072,1.3772634841811424,0.6758313532112342,1.1091097914293018,,1.337074034556234,1.1977274970995793,1.269700013363486
2010-06-21,-0.033922504868732606,,0.01560480871694292,-0.01901891051733573,0.017157891466116126,0.008891001844826718,-0.0005764686515850048,,0.05416623460089387,-0.04668748543730117,0.02686539138755606,1.7270266381505794,,2.553741373616147,0.7234636591866223,1.383520551845844,0.672916292083082,1.1093748481760046,,1.3315532116610083,1.199135146432951,1.263150494571514
2010-06-22,-0.04598951250235528,,0.0059377806028139135,-0.01875630055287536,0.005190569338623718,0.013920870499750104,0.0039882140833026325,,0.04751747181752408,-0.03765089288514367,0.023439680260567197,1.7126079246581738,,2.520818783010087,0.7241889721682405,1.3725810263286435,0.6783528859207192,1.1157021726577006,,1.3203717147705158,1.207286038198933,1.2556528810855927
2010-06-23,-0.04325961054202221,,0.002524520423858201,-0.025394114553019098,0.006661080310708778,0.015066883845847423,0.015210889454906562,,0.04730995907786617,-0.033277705346040465,0.024991739409753633,1.7213321247307132,,2.5094187611124337,0.7229550574178316,1.3716859944965123,0.6792258516701124,1.12640913389179,,1.3126600710970058,1.2060689799449715,1.2587610900307473
2010-06-24,-0.034108120360066496,,0.012643983452724439,-0.031641865845682626,0.004804757581585828,0.008368996929184358,0.01908392842264328,,0.062247047484724094,-0.022119806236021722,0.010638921673072899,1.706045510057508,,2.498243549576808,0.7219638590177885,1.3704466455148294,0.6768195681561592,1.1315417400875263,,1.3273801715131626,1.2175377418839637,1.2494660978440142
2010-06-25,-0.03203418245737577,,0.010562606362625404,-0.012766540183154595,0.005089152476819181,0.007527613347276363,0.004230038173491324,,0.05992654411933396,-0.01566283430284532,0.0052563389301915064,1.7241320589693259,,2.4949510391562773,0.7386289396185759,1.3751908551650989,0.6733688871236502,1.115186957356336,,1.3278281171866617,1.2179163800592372,1.2478994956396698
2010-06-28,-0.04278436372306316,,-0.011064459445207508,-0.013892707819951555,-0.000885483332357162,0.015199050017197235,0.016578285165474438,,0.06319264160664695,-0.01808498671340142,0.005651181362204549,1.7100466765112388,,2.4689853391951924,0.7338786396554983,1.369999277560114,0.6767559541091325,1.1282230649696339,,1.3408025171742552,1.2196614516056075,1.2425000531771109
2010-06-29,-0.04744133346331425,,-0.013452587850665276,-0.01188581710108616,-0.008810003293259427,0.005550564107142053,0.028891857163642287,,0.07482758647047505,-0.005566335301020131,0.002476207056044011,1.699305508681155,,2.4635111546269517,0.7301021983114171,1.3590094091010778,0.6723567571431112,1.1454331977701862,,1.3554005973380132,1.2354859844839705,1.236385426206224
2010-06-30,-0.046343362735957294,,-0.01878198533659292,-0.018768880453949532,-0.0040593092442575696,-0.0001785532141717061,0.033127966492415784,,0.07642857394457336,-0.004274481039027833,0.0034675587057891866,1.6982447103688436,,2.4677664590339927,0.7281414676115693,1.3630992244576374,0.6683220743311783,1.1483132241109428,,1.3597395513936292,1.2372445518754955,1.233005901003345
2010-07-01,-0.05541880474420613,,-0.02704450333972208,-0.023941656738031947,-0.002285436717254785,0.007821265537493183,0.03897473209490654,,0.06887502899478093,-0.006710756934918738,0.014502740461598052,1.6962262889238455,,2.4698323884003135,0.7245157840333935,1.3652079650562614,0.6686812685734678,1.1557151057106838,,1.3595429570917246,1.2322063822558185,1.2487295385138502
2010-07-02,-0.058069389414371786,,-0.03207204051980883,-0.030391454913136662,-0.0076000840474883535,0.008119960325552178,0.047215092043582096,,0.07607536126354775,0.009725160818240153,0.00578652086511211,1.6958470481475667,,2.47734505320979,0.7199651918780055,1.355623751384014,0.6713528369707141,1.1575000242809201,,1.3684505066119037,1.2420597024526168,1.241464484522597
2010-07-06,-0.06221305010594569,,-0.027601041074822086,-0.037770032336765236,-0.009906321244247285,0.012345754450015067,0.05191379759770687,,0.07567648810035488,0.011016796475017743,0.000866110256896202,1.6866040654096268,,2.485132977377944,0.7195084619350461,1.3492873773207148,0.6735542978250345,1.1567386582226178,,1.375470130291663,1.2401335996802882,1.2333786508165812
2010-07-07,-0.05725180996102741,,-0.02171413654925114,-0.030441040898700367,-0.007506164270535076,0.011734660695834842,0.043097346232977674,,0.08200713109888125,-0.00039444193472659705,-0.0038738313638823074,1.700322109134133,,2.4942953912969505,0.7283125268909466,1.3535277425584722,0.6740206481874293,1.142883172562546,,1.3746593188793927,1.225740316553048,1.2294816235682067
2010-07-08,-0.05112723782414108,,-0.018218327202633278,-0.036390706353281566,-0.004657536184169198,0.009994916422253475,0.04971611863605341,,0.08986931965554668,0.004767886423978629,-0.010423594798472768,1.7113377498147546,,2.5047827697846268,0.7267626383923672,1.3574965483002746,0.6715188320026294,1.1486011012734019,,1.371848984087009,1.2238721917736235,1.228034572033778
2010-07-09,-0.03297759703512648,,-0.023847645217852764,-0.02823793940459085,-0.0017204623423673349,0.006861330416944145,0.04379207457282486,,0.08849532787982739,0.0021751111791300515,-0.00926230680643525,1.7392926045758985,,2.4990459593211938,0.7314598568550551,1.3607413742824774,0.669988614862985,1.1400904367979026,,1.3708843200999081,1.2177397829965368,1.2306712524732593
2010-07-12,-0.04090722288789295,,-0.027402844117339953,-0.029884273117410154,-0.007591257035844734,0.01003615330069163,0.04482375257145066,,0.09005262319829521,0.0040150604373961896,-0.007228318660015498,1.7152869319259054,,2.4907826573043232,0.7319935233359964,1.352738029537303,0.6726848171732536,1.1432244737275217,,1.3745933715512926,1.2148549013547942,1.231492099001144
2010-07-13,-0.027181539318635428,,-0.02671025297400309,-0.021692227001006037,-0.00623595911054009,0.00751255601733114,0.04351077197552289,,0.08570392738095123,-0.0029182260665008286,-0.0026288958769684623,1.7354306037452236,,2.4832147279396257,0.7389793704742521,1.356017959350144,0.6722450443851358,1.1364037707550965,,1.3586908930765096,1.2058827061940938,1.2434665676502201
2010-07-14,-0.026297160289282195,,-0.025743128654590053,-0.04039788115665255,-0.005557359194734324,0.01019805413236996,0.052899028406744875,,0.09544039822723649,0.01064208196494354,-0.012024482599306108,1.7299542272183903,,2.4806349710013587,0.7335871993316548,1.3589479849065051,0.6763154772107952,1.1369313110534138,,1.3592672032524333,1.205992410871516,1.235610810623643
2010-07-15,-0.026659244171149066,,-0.02609429004638375,-0.03808649164443634,-0.013950749694041642,0.009415942951562895,0.05799053426144207,,0.10297086415120493,0.016587559292556397,-0.012506912600125375,1.727790245658668,,2.477152915404029,0.7318981291259459,1.3581091159058696,0.6782890112000887,1.1400109421963966,,1.3679510299420063,1.2093786816437988,1.2392564813967013
2010-07-16,-0.025091636527401873,,-0.021529294771050145,-0.03234373872664198,-0.01882063366085107,0.0058830648579714095,0.05916389707067993,,0.10795443960163875,0.013492076578882073,-0.02159959401878675,1.7280501037910432,,2.4867212034106454,0.7209852410321629,1.3499139639592577,0.6775204602544986,1.1557287965857992,,1.3824704498539275,1.2177214539134384,1.229695574093986
2010-07-19,-0.02637894541094643,,-0.019038370939546523,-0.04324345306549804,-0.014064494805826055,0.010933999013000628,0.055294016368998555,,0.12060065970524714,0.008248458739753994,-0.01658682850876836,1.719630346415377,,2.487888456138225,0.7162446678151593,1.3496373997528943,0.6801608688443592,1.1511092587443623,,1.395646653880307,1.2160584069615579,1.2342845662596404
2010-07-20,-0.004854278938525414,,-0.018094456803128156,-0.047447672311040745,-0.012458784638052611,0.009931323129285796,0.06211708340383015,,0.11487507019253207,0.0018165376431849012,-0.01677915583182077,1.7520291171922773,,2.516843002494284,0.7159125077271613,1.35563730760355,0.6770636529718514,1.152192789914626,,1.3926977446019355,1.1993784060555068,1.2380630482733448
2010-07-21,0.004669081887304416,,-0.021570791433279224,-0.046067615731394396,-0.010515511676382872,0.007236735732571775,0.061820799436362095,,0.10827468548810715,0.01298351897241723,-0.02648639874480796,1.7693307740272024,,2.5083252759384314,0.7136496666703184,1.3701359274941893,0.6777684095075169,1.1547770172228833,,1.3892375800380776,1.1952940540725403,1.2319238882621544
2010-07-22,-0.0021989543398053257,,-0.02169440387299837,-0.043248835574981825,-0.008872433498999022,0.012033270742058289,0.05538239224529473,,0.10376273767908084,0.012112031318334493,-0.033353713835140075,1.7679543526632695,,2.5078931960287134,0.718452455877008,1.3814569911876726,0.6808878854361058,1.142301829691549,,1.3806826777122396,1.176642002197431,1.241347776467968
2010-07-23,0.007626442827926128,,-0.04061273879235616,-0.04120110013091427,0.001652572475949854,0.014047415302951172,0.0648308034901125,,0.09553193105247682,0.0007432290773614625,-0.023375845669642903,1.7913556985850299,,2.4974601056768724,0.7176930544084531,1.3969806406049488,0.6796233323572396,1.142998305023122,,1.371051731964233,1.1661080171507494,1.2484741920582274
2010-07-26,-0.0038376846051638713,,-0.04300415809678171,-0.028358191734452642,0.0015901265032036704,0.008068689414751473,0.05899086009119148,,0.093475950746848,0.01074960153574922,-0.03014568125754058,1.783413355491993,,2.4933165213431776,0.7200516563475433,1.405109378197377,0.6768611263184593,1.1370490482004916,,1.3667125752169265,1.1707309929680318,1.254010829081948
2010-07-27,0.0009168739098514012,,-0.04175038612497739,-0.016720755804858656,-0.004361530657875812,0.006903869738852708,0.057888687825412566,,0.103996469450226,0.0004153380560748543,-0.03759809422749982,1.7691721752983915,,2.4815902740581106,0.7220679655815542,1.3955795378726916,0.6787407020112345,1.141318030709769,,1.3868700292124203,1.1720538066701196,1.2380653890858364
2010-07-28,-0.00014262986689417279,,-0.039652535012652645,-0.024777548172360553,-0.0002741104628213309,0.00963684355302652,0.05765319440932104,,0.10143776460151155,-0.005228749637833707,-0.027617764577016257,1.7750906891997758,,2.492159763858632,0.7203751285850493,1.400943076811656,0.6776581412979512,1.1424417826818418,,1.3891580460879218,1.1637320753273934,1.2374354749518341
2010-07-29,0.0065420943867711134,,-0.02344656065220896,-0.026127770642870196,-0.008059640826764358,0.0076805799884934745,0.058396868357792675,,0.10032891501522889,-0.002414185995261109,-0.03582029027485434,1.7821006869851197,,2.5080799405783845,0.7263693585480177,1.40315147445363,0.6748441869152058,1.1341268956512633,,1.3743448203389899,1.1686084688302425,1.2371557426834447
2010-07-30,0.013372881501061085,,-0.02975711054027108,-0.020351062926724728,0.00203550015389109,0.007931273191984944,0.05094522293568515,,0.07568737351055232,-0.002639736738850984,-0.02669640873201784,1.7936295093460175,,2.5034203819152334,0.726007130134299,1.4089877272204396,0.6722062022808071,1.137283203399744,,1.3678374991454967,1.1733377551296496,1.245700454682711
2010-08-02,0.03050331413524332,,-0.017574712882523436,-0.02386280412560915,-0.00695591409237406,0.005853473641124651,0.04766259884155466,,0.07472844182783245,0.0015010717853672917,-0.03447991171113174,1.8011479073654322,,2.5336249670188824,0.7278338783477957,1.4051682327814343,0.6711578049685222,1.1249486444375556,,1.3653812750141883,1.1691159197581553,1.2441528761610334
2010-08-03,0.029045945088122305,,-0.010589356010844986,-0.02677683558629651,0.0004929139967640994,0.010540464645632297,0.030890116050248384,,0.06944671020526105,-0.00323121136595661,-0.03943455009431629,1.7767788396505226,,2.544903171736648,0.7230913019944067,1.4046166232202038,0.6707711723586687,1.1204211812017237,,1.3653132513784993,1.1844268464555503,1.2310629861787277
2010-08-04,0.03339277951329911,,-0.00014285136282798927,-0.02993261716657869,0.009227643346338965,0.01044883991096901,0.018751115101507843,,0.06879374268349414,-0.009102963858893531,-0.022728817083533248,1.7813918608561088,,2.547523053713032,0.7211815760057166,1.4075504885706367,0.6717061306477222,1.1170971571840118,,1.3619642248163133,1.1881886077881803,1.2433874044441762
2010-08-05,0.0374741315740843,,0.005082725394113252,-0.02483942076489487,0.011106236927610036,0.0040926174478703725,0.007334304251179535,,0.064267403623399,-0.014558100083075454,-0.016953551324325744,1.7871179176076049,,2.558410234032431,0.7190543922929266,1.4099562710639364,0.6694234206722574,1.1133423811911043,,1.3612117200901996,1.1898532616324136,1.2485811798263302
2010-08-06,0.03333703972860391,,0.001470948151678142,-0.033447297847830515,0.017396591660699068,0.013029029527943159,0.005395852887574604,,0.061219028770822304,-0.010218101185638151,-0.016415711198519922,1.786185897281998,,2.538315321256288,0.715702654713905,1.4079677959448038,0.6703580316313537,1.1203797999642044,,1.3694343419126611,1.197140865821759,1.2451387601213704
2010-08-09,0.029545476286962802,,0.0014677411067808288,-0.04254623718996431,0.004159765547127048,0.012083802536041466,0.019223626231824165,,0.07026335611057621,0.003704345645649698,-0.01915053146344181,1.787638260721214,,2.535272866167716,0.7157554765116741,1.4077552860602154,0.6712876001618103,1.1201895388020393,,1.3669973613065345,1.1939903448341775,1.250513635446886
2010-08-10,0.03395535666638094,,0.0023929076720501374,-0.04471348699073463,0.0027911697906877198,0.01094501716673113,0.024290240455384082,,0.07673080969779422,0.010453783816234186,-0.024658064629205168,1.7780977701827336,,2.5280483067951742,0.713344913777076,1.4058112609627893,0.6680106785935706,1.1287524647440104,,1.3823726547415012,1.2032923891163263,1.2464161881715932
2010-08-11,0.01988010288033537,,0.00011687915426139561,-0.047817168976912794,-0.01427430600110735,0.002724014742313652,0.040869311194596025,,0.08684719736341562,0.01702668668898555,-0.022962378413315943,1.7665851963024854,,2.5218851319605227,0.7075543783586261,1.3914576306579238,0.6704373494360782,1.141422593066725,,1.392700470960975,1.2052966847159297,1.2479617543386496
2010-08-12,0.03456894224506735,,-0.005420073768124478,-0.043815637966929444,-0.012414076717593314,-0.0024632668733789442,0.0398322442942346,,0.08327435804380157,0.025372416002171216,-0.011593146941413335,1.788856511312102,,2.522335934197503,0.7069084403536723,1.3901235650544272,0.6652338596297496,1.147178728253466,,1.3985468309088398,1.2177328310071391,1.2508328623179554
